"country","year","value"
"Colombia",2003,-15617.7885
"Colombia",2004,-15673.8198
"Colombia",2005,-15730.4425
"Colombia",2006,-13899.9864
"Colombia",2007,-13972.6817
"Colombia",2008,-14046.1413
"Colombia",2009,-14120.3775
"Colombia",2010,-14195.4025
"Comoros",1990,1.1134
"Comoros",1991,1.1224
"Comoros",1992,1.1317
"Comoros",1993,1.1411
"Comoros",1994,1.1506
"Comoros",1995,1.1603
"Comoros",1996,1.1702
"Comoros",1997,1.1803
"Comoros",1998,1.1905
"Comoros",1999,1.2009
"Comoros",2000,1.2115
"Comoros",2001,0
"Comoros",2002,0
"Comoros",2003,0
"Comoros",2004,0
"Comoros",2005,0
"Comoros",2006,-7.3333
"Comoros",2007,-7.4396
"Comoros",2008,-7.549
"Comoros",2009,-7.6617
"Comoros",2010,-7.7778
"Congo",1990,-30.8578
"Congo",1991,-30.8809
"Congo",1992,-30.904
"Congo",1993,-30.9272
"Congo",1994,-30.9504
"Congo",1995,-30.9736
"Congo",1996,-30.9969
"Congo",1997,-31.0202
"Congo",1998,-31.0435
"Congo",1999,-31.0668
"Congo",2000,-31.0902
"Congo",2001,-31.1137
"Congo",2002,-31.1371
"Congo",2003,-31.1606
"Congo",2004,-31.1842
"Congo",2005,-31.2078
"Congo",2006,-2118.7071
"Congo",2007,-2118.2718
"Congo",2008,-2117.8361
"Congo",2009,-2117.3999
"Congo",2010,-2116.9632
"Cook Islands",1990,-49.5057
"Cook Islands",1991,-49.5057
"Cook Islands",1992,-49.5057
"Cook Islands",1993,-49.5057
"Cook Islands",1994,-49.5057
"Cook Islands",1995,-49.5057
"Cook Islands",1996,-49.5057
"Cook Islands",1997,-49.5057
"Cook Islands",1998,-49.5057
"Cook Islands",1999,-49.5057
"Cook Islands",2000,-49.5057
"Cook Islands",2001,-9.6919
"Cook Islands",2002,-9.6919
"Cook Islands",2003,-9.6919
"Cook Islands",2004,-9.6919
"Cook Islands",2005,-9.6919
"Cook Islands",2006,-47.7923
"Cook Islands",2007,-47.7923
"Cook Islands",2008,-47.7923
"Cook Islands",2009,-47.7923
"Cook Islands",2010,-47.7923
"Costa Rica",1990,-186.9392
"Costa Rica",1991,-188.3099
"Costa Rica",1992,-189.7009
"Costa Rica",1993,-191.1125
"Costa Rica",1994,-192.5453
"Costa Rica",1995,-193.9998
"Costa Rica",1996,-195.4764
"Costa Rica",1997,-196.9756
"Costa Rica",1998,-198.4981
"Costa Rica",1999,-200.0442
"Costa Rica",2000,-201.6146
"Costa Rica",2001,-7700
"Costa Rica",2002,-7700
"Costa Rica",2003,-7700
"Costa Rica",2004,-7700
"Costa Rica",2005,-7700
"Costa Rica",2006,-7700
"Costa Rica",2007,-7700
"Costa Rica",2008,-7700
"Costa Rica",2009,-7700
"Costa Rica",2010,-7700
"Côte d'Ivoire",1990,-7764.9532
"Côte d'Ivoire",1991,-7764.9612
"Côte d'Ivoire",1992,-7764.9692
"Côte d'Ivoire",1993,-7764.9771
"Côte d'Ivoire",1994,-7764.985
"Côte d'Ivoire",1995,-7764.9929
"Côte d'Ivoire",1996,-7765.0008
"Côte d'Ivoire",1997,-7765.0087
"Côte d'Ivoire",1998,-7765.0165
"Côte d'Ivoire",1999,-7765.0244
"Côte d'Ivoire",2000,-7765.0322
"Côte d'Ivoire",2001,-11000
"Côte d'Ivoire",2002,-11000
"Côte d'Ivoire",2003,-11000
"Côte d'Ivoire",2004,-11000
"Côte d'Ivoire",2005,-11000
"Côte d'Ivoire",2006,-5445.555
"Côte d'Ivoire",2007,-5440.9716
"Côte d'Ivoire",2008,-5436.3879
"Côte d'Ivoire",2009,-5431.8038
"Côte d'Ivoire",2010,-5427.2193
"Croatia",1992,-12035.7147
"Croatia",1993,-12041.8045
"Croatia",1994,-12047.8713
"Croatia",1995,-12053.9153
"Croatia",1996,-12059.9366
"Croatia",1997,-12065.9355
"Croatia",1998,-12071.9119
"Croatia",1999,-12077.8661
"Croatia",2000,-12083.7981
"Croatia",2001,-12053.977
"Croatia",2002,-12059.3106
"Croatia",2003,-12064.6239
"Croatia",2004,-12069.917
"Croatia",2005,-12075.1901
"Croatia",2006,-10133.1985
"Croatia",2007,-10138.2533
"Croatia",2008,-10143.2902
"Croatia",2009,-10148.3092
"Croatia",2010,-10153.3103
"Cuba",1990,-34974.3556
"Cuba",1991,-34979.5546
"Cuba",1992,-34984.5665
"Cuba",1993,-34989.4013
"Cuba",1994,-34994.0681
"Cuba",1995,-34998.5757
"Cuba",1996,-35002.932
"Cuba",1997,-35007.1444
"Cuba",1998,-35011.2201
"Cuba",1999,-35015.1656
"Cuba",2000,-35018.9869
"Cuba",2001,-32706.6667
"Cuba",2002,-32706.6667
"Cuba",2003,-32706.6667
"Cuba",2004,-32706.6667
"Cuba",2005,-32706.6667
"Cuba",2006,37693.3333
"Cuba",2007,37693.3333
"Cuba",2008,37693.3333
"Cuba",2009,37693.3333
"Cuba",2010,37693.3333
"Cyprus",1990,-66.3667
"Cyprus",1991,-66.3667
"Cyprus",1992,-66.3667
"Cyprus",1993,-66.3667
"Cyprus",1994,-66.3667
"Cyprus",1995,-66.3667
"Cyprus",1996,-66.3667
"Cyprus",1997,-66.3667
"Cyprus",1998,-66.3667
"Cyprus",1999,-66.3667
"Cyprus",2000,-66.3667
"Cyprus",2001,-121.0827
"Cyprus",2002,-121.156
"Cyprus",2003,-121.2291
"Cyprus",2004,-121.3019
"Cyprus",2005,-121.3746
"Cyprus",2006,-400.1859
"Cyprus",2007,-400.6349
"Cyprus",2008,-401.0839
"Cyprus",2009,-401.533
"Cyprus",2010,-401.982
"Czechia",1993,-12739.9714
"Czechia",1994,-12734.7844
"Czechia",1995,-12729.602
"Czechia",1996,-12724.4244
"Czechia",1997,-12719.2515
"Czechia",1998,-12714.0833
"Czechia",1999,-12708.9198
"Czechia",2000,-12703.761
"Czechia",2001,-12466.6667
"Czechia",2002,-12466.6667
"Czechia",2003,-12466.6667
"Czechia",2004,-12466.6667
"Czechia",2005,-12466.6667
"Czechia",2006,-6966.6667
"Czechia",2007,-6966.6667
"Czechia",2008,-6966.6667
"Czechia",2009,-6966.6667
"Czechia",2010,-6966.6667
"Czechoslovakia",1990,-22785.2998
"Czechoslovakia",1991,-22780.9166
"Czechoslovakia",1992,-22776.5356
"Democratic People's Republic of Korea",1990,-1427.3838
"Democratic People's Republic of Korea",1991,-1449.4533
"Democratic People's Republic of Korea",1992,-1472.216
"Democratic People's Republic of Korea",1993,-1495.7051
"Democratic People's Republic of Korea",1994,-1519.9558
"Democratic People's Republic of Korea",1995,-1545.0059
"Democratic People's Republic of Korea",1996,-1570.8956
"Democratic People's Republic of Korea",1997,-1597.6676
"Democratic People's Republic of Korea",1998,-1625.368
"Democratic People's Republic of Korea",1999,-1654.046
"Democratic People's Republic of Korea",2000,-1683.754
"Democratic People's Republic of Korea",2001,-2081.2154
"Democratic People's Republic of Korea",2002,-2119.9886
"Democratic People's Republic of Korea",2003,-2160.234
"Democratic People's Republic of Korea",2004,-2202.0369
"Democratic People's Republic of Korea",2005,-2245.4895
"Democratic People's Republic of Korea",2006,-68.5717
"Democratic People's Republic of Korea",2007,-69.9782
"Democratic People's Republic of Korea",2008,-71.4435
"Democratic People's Republic of Korea",2009,-72.9716
"Democratic People's Republic of Korea",2010,-74.5664
"Democratic Republic of the Congo",1990,34.8612
"Democratic Republic of the Congo",1991,35.0197
"Democratic Republic of the Congo",1992,35.1788
"Democratic Republic of the Congo",1993,35.3385
"Democratic Republic of the Congo",1994,35.4988
"Democratic Republic of the Congo",1995,35.6598
"Democratic Republic of the Congo",1996,35.8214
"Democratic Republic of the Congo",1997,35.9836
"Democratic Republic of the Congo",1998,36.1465
"Democratic Republic of the Congo",1999,36.31
"Democratic Republic of the Congo",2000,36.4741
"Democratic Republic of the Congo",2001,-330.0277
"Democratic Republic of the Congo",2002,-330.5901
"Democratic Republic of the Congo",2003,-331.1546
"Democratic Republic of the Congo",2004,-331.7215
"Democratic Republic of the Congo",2005,-332.2905
"Democratic Republic of the Congo",2006,299.6496
"Democratic Republic of the Congo",2007,300.5468
"Democratic Republic of the Congo",2008,301.4475
"Democratic Republic of the Congo",2009,302.3519
"Democratic Republic of the Congo",2010,303.2599
"Denmark",1990,-1100
"Denmark",1991,-1100
"Denmark",1992,-1100
"Denmark",1993,-1100
"Denmark",1994,-1100
"Denmark",1995,-1100
"Denmark",1996,-1100
"Denmark",1997,-1100
"Denmark",1998,-1100
"Denmark",1999,-1100
"Denmark",2000,-1100
"Denmark",2001,-1288.312
"Denmark",2002,-1300.6633
"Denmark",2003,-1313.2537
"Denmark",2004,-1326.0903
"Denmark",2005,-1339.1802
"Denmark",2006,-859.8291
"Denmark",2007,-859.1859
"Denmark",2008,-858.5561
"Denmark",2009,-857.9391
"Denmark",2010,-857.3346
"Djibouti",1990,0
"Djibouti",1991,0
"Djibouti",1992,0
"Djibouti",1993,0
"Djibouti",1994,0
"Djibouti",1995,0
"Djibouti",1996,0
"Djibouti",1997,0
"Djibouti",1998,0
"Djibouti",1999,0
"Djibouti",2000,0
"Djibouti",2001,0
"Djibouti",2002,0
"Djibouti",2003,0
"Djibouti",2004,0
"Djibouti",2005,0
"Djibouti",2006,0
"Djibouti",2007,0
"Djibouti",2008,0
"Djibouti",2009,0
"Djibouti",2010,0
"Dominica",1990,-136.0616
"Dominica",1991,-136.7968
"Dominica",1992,-137.5399
"Dominica",1993,-138.2911
"Dominica",1994,-139.0503
"Dominica",1995,-139.8179
"Dominica",1996,-140.5939
"Dominica",1997,-141.3785
"Dominica",1998,-142.1718
"Dominica",1999,-142.9739
"Dominica",2000,-143.785
"Dominica",2001,-86.3446
"Dominica",2002,-86.8363
"Dominica",2003,-87.3337
"Dominica",2004,-87.8367
"Dominica",2005,-88.3456
"Dominica",2006,425.8106
"Dominica",2007,428.2877
"Dominica",2008,430.7939
"Dominica",2009,433.3295
"Dominica",2010,435.8952
"Dominican Republic",1990,-10010
"Dominican Republic",1991,-10010
"Dominican Republic",1992,-10010
"Dominican Republic",1993,-10010
"Dominican Republic",1994,-10010
"Dominican Republic",1995,-10010
"Dominican Republic",1996,-10010
"Dominican Republic",1997,-10010
"Dominican Republic",1998,-10010
"Dominican Republic",1999,-10010
"Dominican Republic",2000,-10010
"Dominican Republic",2001,-8653.3333
"Dominican Republic",2002,-8653.3333
"Dominican Republic",2003,-8653.3333
"Dominican Republic",2004,-8653.3333
"Dominican Republic",2005,-8653.3333
"Dominican Republic",2006,-8726.6667
"Dominican Republic",2007,-8726.6667
"Dominican Republic",2008,-8726.6667
"Dominican Republic",2009,-8726.6667
"Dominican Republic",2010,-8726.6667
"Ecuador",1990,1730.6469
"Ecuador",1991,1748.7457
"Ecuador",1992,1767.0691
"Ecuador",1993,1785.6212
"Ecuador",1994,1804.4063
"Ecuador",1995,1823.4289
"Ecuador",1996,1842.6935
"Ecuador",1997,1862.2047
"Ecuador",1998,1881.9673
"Ecuador",1999,1901.9863
"Ecuador",2000,1922.2665
"Ecuador",2001,-510.5461
"Ecuador",2002,-513.491
"Ecuador",2003,-516.47
"Ecuador",2004,-519.4839
"Ecuador",2005,-522.5331
"Ecuador",2006,-525.6183
"Ecuador",2007,-528.7402
"Ecuador",2008,-531.8993
"Ecuador",2009,-535.0965
"Ecuador",2010,-538.3323
"Egypt",1990,-547.4333
"Egypt",1991,-547.4333
"Egypt",1992,-547.4333
"Egypt",1993,-547.4333
"Egypt",1994,-547.4333
"Egypt",1995,-547.4333
"Egypt",1996,-547.4333
"Egypt",1997,-547.4333
"Egypt",1998,-547.4333
"Egypt",1999,-547.4333
"Egypt",2000,-547.4333
"Egypt",2001,-583.7333
"Egypt",2002,-583.7333
"Egypt",2003,-583.7333
"Egypt",2004,-583.7333
"Egypt",2005,-583.7333
"Egypt",2006,-218.5333
"Egypt",2007,-218.5333
"Egypt",2008,-218.5333
"Egypt",2009,-218.5333
"Egypt",2010,-218.5333
"El Salvador",1990,50.0919
"El Salvador",1991,51.2905
"El Salvador",1992,52.5182
"El Salvador",1993,53.7758
"El Salvador",1994,55.0646
"El Salvador",1995,56.3857
"El Salvador",1996,57.7403
"El Salvador",1997,59.1297
"El Salvador",1998,60.5554
"El Salvador",1999,62.0187
"El Salvador",2000,63.5211
"El Salvador",2001,52.4132
"El Salvador",2002,53.8448
"El Salvador",2003,55.3172
"El Salvador",2004,56.8321
"El Salvador",2005,58.3915
"El Salvador",2006,55.2506
"El Salvador",2007,56.7056
"El Salvador",2008,58.2033
"El Salvador",2009,59.7455
"El Salvador",2010,61.3343
"Equatorial Guinea",1990,-37.5088
"Equatorial Guinea",1991,-37.709
"Equatorial Guinea",1992,-37.9118
"Equatorial Guinea",1993,-38.1171
"Equatorial Guinea",1994,-38.325
"Equatorial Guinea",1995,-38.5357
"Equatorial Guinea",1996,-38.7491
"Equatorial Guinea",1997,-38.9652
"Equatorial Guinea",1998,-39.1843
"Equatorial Guinea",1999,-39.4062
"Equatorial Guinea",2000,-39.6311
"Equatorial Guinea",2001,48.2578
"Equatorial Guinea",2002,48.5811
"Equatorial Guinea",2003,48.9088
"Equatorial Guinea",2004,49.2409
"Equatorial Guinea",2005,49.5776
"Equatorial Guinea",2006,31.814
"Equatorial Guinea",2007,32.0384
"Equatorial Guinea",2008,32.266
"Equatorial Guinea",2009,32.4968
"Equatorial Guinea",2010,32.7309
"Eritrea",1993,-182.3194
"Eritrea",1994,-181.9883
"Eritrea",1995,-181.6552
"Eritrea",1996,-181.3202
"Eritrea",1997,-180.9834
"Eritrea",1998,-180.6446
"Eritrea",1999,-180.3039
"Eritrea",2000,-179.9613
"Eritrea",2001,-814.408
"Eritrea",2002,-816.1624
"Eritrea",2003,-817.9268
"Eritrea",2004,-819.7011
"Eritrea",2005,-821.4854
"Eritrea",2006,-813.5329
"Eritrea",2007,-815.4079
"Eritrea",2008,-817.2936
"Eritrea",2009,-819.1901
"Eritrea",2010,-821.0975
"Estonia",1992,-6321.3333
"Estonia",1993,-6321.3333
"Estonia",1994,-6321.3333
"Estonia",1995,-6321.3333
"Estonia",1996,-6321.3333
"Estonia",1997,-6321.3333
"Estonia",1998,-6321.3333
"Estonia",1999,-6321.3333
"Estonia",2000,-6321.3333
"Estonia",2001,1012
"Estonia",2002,1012
"Estonia",2003,1012
"Estonia",2004,1012
"Estonia",2005,1012
"Estonia",2006,-5532.2706
"Estonia",2007,-5541.1285
"Estonia",2008,-5550.0148
"Estonia",2009,-5558.9297
"Estonia",2010,-5567.8733
"Ethiopia",1993,3010.7446
"Ethiopia",1994,3039.6198
"Ethiopia",1995,3069.0542
"Ethiopia",1996,3099.0643
"Ethiopia",1997,3129.667
"Ethiopia",1998,3160.8802
"Ethiopia",1999,3192.7222
"Ethiopia",2000,3225.2123
"Ethiopia",2001,3618.2415
"Ethiopia",2002,3655.8537
"Ethiopia",2003,3694.2561
"Ethiopia",2004,3733.4739
"Ethiopia",2005,3773.5332
"Ethiopia",2006,2828.1846
"Ethiopia",2007,2863.0293
"Ethiopia",2008,2898.6455
"Ethiopia",2009,2935.0592
"Ethiopia",2010,2972.2973
"Ethiopia PDR",1990,1217.5023
"Ethiopia PDR",1991,1229.0124
"Ethiopia PDR",1992,1240.7244
"Falkland Islands (Malvinas)",1990,0
"Falkland Islands (Malvinas)",1991,0
"Falkland Islands (Malvinas)",1992,0
"Falkland Islands (Malvinas)",1993,0
"Falkland Islands (Malvinas)",1994,0
"Falkland Islands (Malvinas)",1995,0
"Falkland Islands (Malvinas)",1996,0
"Falkland Islands (Malvinas)",1997,0
"Falkland Islands (Malvinas)",1998,0
"Falkland Islands (Malvinas)",1999,0
"Falkland Islands (Malvinas)",2000,0
"Falkland Islands (Malvinas)",2001,0
"Falkland Islands (Malvinas)",2002,0
"Falkland Islands (Malvinas)",2003,0
"Falkland Islands (Malvinas)",2004,0
"Falkland Islands (Malvinas)",2005,0
"Falkland Islands (Malvinas)",2006,0
"Falkland Islands (Malvinas)",2007,0
"Falkland Islands (Malvinas)",2008,0
"Falkland Islands (Malvinas)",2009,0
"Falkland Islands (Malvinas)",2010,0
"Faroe Islands",1990,0
"Faroe Islands",1991,0
"Faroe Islands",1992,0
"Faroe Islands",1993,0
"Faroe Islands",1994,0
"Faroe Islands",1995,0
"Faroe Islands",1996,0
"Faroe Islands",1997,0
"Faroe Islands",1998,0
"Faroe Islands",1999,0
"Faroe Islands",2000,0
"Faroe Islands",2001,0
"Faroe Islands",2002,0
"Faroe Islands",2003,0
"Faroe Islands",2004,0
"Faroe Islands",2005,0
"Faroe Islands",2006,0
"Faroe Islands",2007,0
"Faroe Islands",2008,0
"Faroe Islands",2009,0
"Faroe Islands",2010,0
"Fiji",1990,-2483.4252
"Fiji",1991,-2483.4888
"Fiji",1992,-2483.5519
"Fiji",1993,-2483.6148
"Fiji",1994,-2483.6772
"Fiji",1995,-2483.7393
"Fiji",1996,-2483.801
"Fiji",1997,-2483.8624
"Fiji",1998,-2483.9234
"Fiji",1999,-2483.9841
"Fiji",2000,-2484.0445
"Fiji",2001,-2969.6205
"Fiji",2002,-2969.6664
"Fiji",2003,-2969.7119
"Fiji",2004,-2969.7572
"Fiji",2005,-2969.8021
"Fiji",2006,-1140.0458
"Fiji",2007,-1140.1953
"Fiji",2008,-1140.3451
"Fiji",2009,-1140.4952
"Fiji",2010,-1140.6455
"Finland",1990,-30286.6667
"Finland",1991,-30286.6667
"Finland",1992,-30286.6667
"Finland",1993,-30286.6667
"Finland",1994,-30286.6667
"Finland",1995,-30286.6667
"Finland",1996,-30286.6667
"Finland",1997,-30286.6667
"Finland",1998,-30286.6667
"Finland",1999,-30286.6667
"Finland",2000,-30286.6667
"Finland",2001,-50785.8017
"Finland",2002,-51105.4878
"Finland",2003,-51426.9037
"Finland",2004,-51750.0636
"Finland",2005,-52074.9817
"Finland",2006,-45537.6045
"Finland",2007,-45710.5386
"Finland",2008,-45883.2387
"Finland",2009,-46055.7053
"Finland",2010,-46227.9389
"France",1990,-30800
"France",1991,-30800
"France",1992,-30800
"France",1993,-30800
"France",1994,-30800
"France",1995,-30800
"France",1996,-30800
"France",1997,-30800
"France",1998,-30800
"France",1999,-30800
"France",2000,-30800
"France",2001,-87431.4736
"France",2002,-87465.8227
"France",2003,-87499.6653
"France",2004,-87533.0126
"France",2005,-87565.8754
"France",2006,-66543.1225
"France",2007,-66587.5353
"France",2008,-66631.3262
"France",2009,-66674.5084
"France",2010,-66717.0944
"French Guiana",1990,-128.5313
"French Guiana",1991,-128.5877
"French Guiana",1992,-128.644
"French Guiana",1993,-128.7004
"French Guiana",1994,-128.7569
"French Guiana",1995,-128.8134
"French Guiana",1996,-128.8699
"French Guiana",1997,-128.9265
"French Guiana",1998,-128.9832
"French Guiana",1999,-129.0399
"French Guiana",2000,-129.0966
"French Guiana",2001,103.251
"French Guiana",2002,103.2864
"French Guiana",2003,103.3218
"French Guiana",2004,103.3571
"French Guiana",2005,103.3926
"French Guiana",2006,-92.6543
"French Guiana",2007,-92.7224
"French Guiana",2008,-92.7906
"French Guiana",2009,-92.8589
"French Guiana",2010,-92.9273
"French Polynesia",1990,-2425.914
"French Polynesia",1991,-2425.914
"French Polynesia",1992,-2425.914
"French Polynesia",1993,-2425.914
"French Polynesia",1994,-2425.914
"French Polynesia",1995,-2425.914
"French Polynesia",1996,-2425.914
"French Polynesia",1997,-2425.914
"French Polynesia",1998,-2425.914
"French Polynesia",1999,-2425.914
"French Polynesia",2000,-2425.914
"French Polynesia",2001,-2425.914
"French Polynesia",2002,-2425.914
"French Polynesia",2003,-2425.914
"French Polynesia",2004,-2425.914
"French Polynesia",2005,-2425.914
"French Polynesia",2006,-2425.914
"French Polynesia",2007,-2425.914
"French Polynesia",2008,-2425.914
"French Polynesia",2009,-2425.914
"French Polynesia",2010,-2425.914
"Gabon",1990,0
"Gabon",1991,0
"Gabon",1992,0
"Gabon",1993,0
"Gabon",1994,0
"Gabon",1995,0
"Gabon",1996,0
"Gabon",1997,0
"Gabon",1998,0
"Gabon",1999,0
"Gabon",2000,0
"Gabon",2001,0
"Gabon",2002,0
"Gabon",2003,0
"Gabon",2004,0
"Gabon",2005,0
"Gabon",2006,0
"Gabon",2007,0
"Gabon",2008,0
"Gabon",2009,0
"Gabon",2010,0
"Gambia",1990,-451
"Gambia",1991,-451
"Gambia",1992,-451
"Gambia",1993,-451
"Gambia",1994,-451
"Gambia",1995,-451
"Gambia",1996,-451
"Gambia",1997,-451
"Gambia",1998,-451
"Gambia",1999,-451
"Gambia",2000,-451
"Gambia",2001,-454.6667
"Gambia",2002,-454.6667
"Gambia",2003,-454.6667
"Gambia",2004,-454.6667
"Gambia",2005,-454.6667
"Gambia",2006,-454.6667
"Gambia",2007,-454.6667
"Gambia",2008,-454.6667
"Gambia",2009,-454.6667
"Gambia",2010,-454.6667
"Georgia",1992,-4033.3333
"Georgia",1993,-4033.3333
"Georgia",1994,-4033.3333
"Georgia",1995,-4033.3333
"Georgia",1996,-4033.3333
"Georgia",1997,-4033.3333
"Georgia",1998,-4033.3333
"Georgia",1999,-4033.3333
"Georgia",2000,-4033.3333
"Georgia",2001,-3527.3333
"Georgia",2002,-3527.3333
"Georgia",2003,-3527.3333
"Georgia",2004,-3527.3333
"Georgia",2005,-3527.3333
"Georgia",2006,-3520
"Georgia",2007,-3520
"Georgia",2008,-3520
"Georgia",2009,-3520
"Georgia",2010,-3520
"Germany",1990,-63066.6667
"Germany",1991,-63066.6667
"Germany",1992,-63066.6667
"Germany",1993,-63066.6667
"Germany",1994,-63066.6667
"Germany",1995,-63066.6667
"Germany",1996,-63066.6667
"Germany",1997,-63066.6667
"Germany",1998,-63066.6667
"Germany",1999,-63066.6667
"Germany",2000,-63066.6667
"Germany",2001,-40096.4242
"Germany",2002,-40166.3451
"Germany",2003,-40236.1922
"Germany",2004,-40305.9655
"Germany",2005,-40375.6653
"Germany",2006,-26400
"Germany",2007,-26400
"Germany",2008,-26400
"Germany",2009,-26400
"Germany",2010,-26400
"Ghana",1990,20320.6667
"Ghana",1991,20320.6667
"Ghana",1992,20320.6667
"Ghana",1993,20320.6667
"Ghana",1994,20320.6667
"Ghana",1995,20320.6667
"Ghana",1996,20320.6667
"Ghana",1997,20320.6667
"Ghana",1998,20320.6667
"Ghana",1999,20320.6667
"Ghana",2000,20320.6667
"Ghana",2001,37392.6667
"Ghana",2002,37392.6667
"Ghana",2003,37392.6667
"Ghana",2004,37392.6667
"Ghana",2005,37392.6667
"Ghana",2006,-7304
"Ghana",2007,-7304
"Ghana",2008,-7304
"Ghana",2009,-7304
"Ghana",2010,-7304
"Gibraltar",1990,0
"Gibraltar",1991,0
"Gibraltar",1992,0
"Gibraltar",1993,0
"Gibraltar",1994,0
"Gibraltar",1995,0
"Gibraltar",1996,0
"Gibraltar",1997,0
"Gibraltar",1998,0
"Gibraltar",1999,0
"Gibraltar",2000,0
"Gibraltar",2001,0
"Gibraltar",2002,0
"Gibraltar",2003,0
"Gibraltar",2004,0
"Gibraltar",2005,0
"Gibraltar",2006,0
"Gibraltar",2007,0
"Gibraltar",2008,0
"Gibraltar",2009,0
"Gibraltar",2010,0
"Greece",1990,-2200
"Greece",1991,-2200
"Greece",1992,-2200
"Greece",1993,-2200
"Greece",1994,-2200
"Greece",1995,-2200
"Greece",1996,-2200
"Greece",1997,-2200
"Greece",1998,-2200
"Greece",1999,-2200
"Greece",2000,-2200
"Greece",2001,-2200
"Greece",2002,-2200
"Greece",2003,-2200
"Greece",2004,-2200
"Greece",2005,-2200
"Greece",2006,-2200
"Greece",2007,-2200
"Greece",2008,-2200
"Greece",2009,-2200
"Greece",2010,-2200
"Greenland",1990,0
"Greenland",1991,0
"Greenland",1992,0
"Greenland",1993,0
"Greenland",1994,0
"Greenland",1995,0
"Greenland",1996,0
"Greenland",1997,0
"Greenland",1998,0
"Greenland",1999,0
"Greenland",2000,0
"Greenland",2001,0
"Greenland",2002,0
"Greenland",2003,0
"Greenland",2004,0
"Greenland",2005,0
"Greenland",2006,0
"Greenland",2007,0
"Greenland",2008,0
"Greenland",2009,0
"Greenland",2010,0
"Grenada",1990,0
"Grenada",1991,0
"Grenada",1992,0
"Grenada",1993,0
"Grenada",1994,0
"Grenada",1995,0
"Grenada",1996,0
"Grenada",1997,0
"Grenada",1998,0
"Grenada",1999,0
"Grenada",2000,0
"Grenada",2001,351.2667
"Grenada",2002,351.2667
"Grenada",2003,351.2667
"Grenada",2004,351.2667
"Grenada",2005,351.2667
"Grenada",2006,-175.2667
"Grenada",2007,-175.2667
"Grenada",2008,-175.2667
"Grenada",2009,-175.2667
"Grenada",2010,-175.2667
"Guadeloupe",1990,169.1657
"Guadeloupe",1991,169.2032
"Guadeloupe",1992,169.2408
"Guadeloupe",1993,169.2783
"Guadeloupe",1994,169.3159
"Guadeloupe",1995,169.3535
"Guadeloupe",1996,169.3911
"Guadeloupe",1997,169.4288
"Guadeloupe",1998,169.4664
"Guadeloupe",1999,169.5041
"Guadeloupe",2000,169.5418
"Guadeloupe",2001,123.4608
"Guadeloupe",2002,123.5158
"Guadeloupe",2003,123.5708
"Guadeloupe",2004,123.6258
"Guadeloupe",2005,123.6809
"Guadeloupe",2006,6.426
"Guadeloupe",2007,6.4469
"Guadeloupe",2008,6.468
"Guadeloupe",2009,6.4891
"Guadeloupe",2010,6.5104
"Guam",1990,0
"Guam",1991,0
"Guam",1992,0
"Guam",1993,0
"Guam",1994,0
"Guam",1995,0
"Guam",1996,0
"Guam",1997,0
"Guam",1998,0
"Guam",1999,0
"Guam",2000,0
"Guam",2001,0
"Guam",2002,0
"Guam",2003,0
"Guam",2004,0
"Guam",2005,0
"Guam",2006,0
"Guam",2007,0
"Guam",2008,0
"Guam",2009,0
"Guam",2010,0
"Guatemala",1990,-1160.9574
"Guatemala",1991,-1160.6684
"Guatemala",1992,-1160.3727
"Guatemala",1993,-1160.0701
"Guatemala",1994,-1159.7604
"Guatemala",1995,-1159.4434
"Guatemala",1996,-1159.1187
"Guatemala",1997,-1158.786
"Guatemala",1998,-1158.4452
"Guatemala",1999,-1158.0958
"Guatemala",2000,-1157.7375
"Guatemala",2001,-497.5792
"Guatemala",2002,-498.2006
"Guatemala",2003,-498.8384
"Guatemala",2004,-499.4932
"Guatemala",2005,-500.1657
"Guatemala",2006,1981.0615
"Guatemala",2007,2028.3667
"Guatemala",2008,2076.7331
"Guatemala",2009,2126.1968
"Guatemala",2010,2176.7956
"Guinea",1990,-433.41
"Guinea",1991,-433.4985
"Guinea",1992,-433.5879
"Guinea",1993,-433.6782
"Guinea",1994,-433.7693
"Guinea",1995,-433.8614
"Guinea",1996,-433.9545
"Guinea",1997,-434.0484
"Guinea",1998,-434.1434
"Guinea",1999,-434.2393
"Guinea",2000,-434.3362
"Guinea",2001,-711.8772
"Guinea",2002,-711.9783
"Guinea",2003,-712.0804
"Guinea",2004,-712.1836
"Guinea",2005,-712.288
"Guinea",2006,-781.7569
"Guinea",2007,-781.864
"Guinea",2008,-781.9723
"Guinea",2009,-782.0818
"Guinea",2010,-782.1925
"Guinea-Bissau",1990,-203.027
"Guinea-Bissau",1991,-203.8963
"Guinea-Bissau",1992,-204.7731
"Guinea-Bissau",1993,-205.6576
"Guinea-Bissau",1994,-206.5499
"Guinea-Bissau",1995,-207.4501
"Guinea-Bissau",1996,-208.3582
"Guinea-Bissau",1997,-209.2744
"Guinea-Bissau",1998,-210.1987
"Guinea-Bissau",1999,-211.1314
"Guinea-Bissau",2000,-212.0725
"Guinea-Bissau",2001,517.0796
"Guinea-Bissau",2002,519.4671
"Guinea-Bissau",2003,521.8766
"Guinea-Bissau",2004,524.3081
"Guinea-Bissau",2005,526.762
"Guinea-Bissau",2006,-273.464
"Guinea-Bissau",2007,-274.766
